header_time_s,history_filled,model,row_index,run,actor_direct_dq.dtarget0_dinput0,actor_direct_dq.dtarget0_dinput1,actor_direct_dq.dtarget1_dinput0,actor_direct_dq.dtarget1_dinput1,actor_direct_dq.spectral_norm,actor_direct_q.dtarget0_dinput0,actor_direct_q.dtarget0_dinput1,actor_direct_q.dtarget1_dinput0,actor_direct_q.dtarget1_dinput1,actor_direct_q.spectral_norm,all_history_coherent_bias_dq.dtarget0_dinput0,all_history_coherent_bias_dq.dtarget0_dinput1,all_history_coherent_bias_dq.dtarget1_dinput0,all_history_coherent_bias_dq.dtarget1_dinput1,all_history_coherent_bias_dq.spectral_norm,all_history_coherent_bias_q.dtarget0_dinput0,all_history_coherent_bias_q.dtarget0_dinput1,all_history_coherent_bias_q.dtarget1_dinput0,all_history_coherent_bias_q.dtarget1_dinput1,all_history_coherent_bias_q.spectral_norm,baseline.left_hip_target_rad,baseline.right_hip_target_rad,freeze_all_history_hip.left_hip_target_rad,freeze_all_history_hip.right_hip_target_rad,freeze_current_hip_actor_path.left_hip_target_rad,freeze_current_hip_actor_path.right_hip_target_rad,full_current_dq.dtarget0_dinput0,full_current_dq.dtarget0_dinput1,full_current_dq.dtarget1_dinput0,full_current_dq.dtarget1_dinput1,full_current_dq.spectral_norm,full_current_q.dtarget0_dinput0,full_current_q.dtarget0_dinput1,full_current_q.dtarget1_dinput0,full_current_q.dtarget1_dinput1,full_current_q.spectral_norm,history_only_coherent_bias_dq.dtarget0_dinput0,history_only_coherent_bias_dq.dtarget0_dinput1,history_only_coherent_bias_dq.dtarget1_dinput0,history_only_coherent_bias_dq.dtarget1_dinput1,history_only_coherent_bias_dq.spectral_norm,history_only_coherent_bias_q.dtarget0_dinput0,history_only_coherent_bias_q.dtarget0_dinput1,history_only_coherent_bias_q.dtarget1_dinput0,history_only_coherent_bias_q.dtarget1_dinput1,history_only_coherent_bias_q.spectral_norm,zero_velocity_code.left_hip_target_rad,zero_velocity_code.right_hip_target_rad
56.986375535,True,ROA_0923_intermediate,2849,2026-09-23_11-31-50,-0.006557628512382507,0.005056336522102356,0.0037044286727905273,-0.004766136407852173,0.010173120061891312,-3.044243812561035,3.0050723552703857,3.536313533782959,-3.2571702003479004,6.434308973225372,-0.010103359818458557,0.0014495104551315308,0.0030525028705596924,-0.0055536627769470215,0.01106974090386368,-3.2171716690063477,2.878047466278076,3.355949878692627,-3.461815357208252,6.4674293678340025,0.13284391164779663,-0.10790067911148071,0.13553699851036072,-0.11063659936189651,0.13552488386631012,-0.1103665679693222,-0.00859089195728302,0.002617761492729187,0.0034086406230926514,-0.005007535219192505,0.010316340358242772,-3.6654582023620605,2.430043935775757,3.4285037517547607,-3.341503381729126,6.472619814147476,-0.001504272222518921,-0.0011634081602096558,-0.000356137752532959,-0.0005491077899932861,0.0020005906801474614,0.4483163058757782,0.44803690910339355,-0.07249414920806885,-0.12040882557630539,0.648366056759415,0.13276077806949615,-0.11715348809957504
57.006372099000004,True,ROA_0923_intermediate,2850,2026-09-23_11-31-50,-0.006646662950515747,0.005164742469787598,0.0037908554077148438,-0.004871934652328491,0.010364998514283831,-3.059521198272705,3.016911268234253,3.551535129547119,-3.2700819969177246,6.461980878665212,-0.010219961404800415,0.0015560537576675415,0.0031381845474243164,-0.005666911602020264,0.011252520470313008,-3.2320504188537598,2.890720844268799,3.370404005050659,-3.47458553314209,6.494794503345422,0.13285739719867706,-0.10790888220071793,0.13543248176574707,-0.11032169312238693,0.13541240990161896,-0.11014404892921448,-0.008697062730789185,0.002720579504966736,0.0035002827644348145,-0.005113333463668823,0.010505840726376944,-3.6835334300994873,2.4420244693756104,3.445438861846924,-3.354459762573242,6.502907538305324,-0.0015225261449813843,-0.0011652708053588867,-0.00036209821701049805,-0.0005535781383514404,0.0020174189416687764,0.4514380991458893,0.44870373606681824,-0.0750422477722168,-0.12014060467481613,0.6513060641826218,0.13256196677684784,-0.11719854176044464
57.02637570300001,True,ROA_0923_intermediate,2851,2026-09-23_11-31-50,-0.006726011633872986,0.0052325427532196045,0.0038333237171173096,-0.004912912845611572,0.010484060235401296,-3.0745527744293213,3.03121280670166,3.5616531372070312,-3.2828822135925293,6.487841111272538,-0.010303407907485962,0.0016335397958755493,0.003162771463394165,-0.005731731653213501,0.011366982840652542,-3.246802568435669,2.9057559967041016,3.3813042640686035,-3.485306978225708,6.520233643828748,0.13249647617340088,-0.10773056000471115,0.13513000309467316,-0.11019226163625717,0.13510629534721375,-0.11005793511867523,-0.008757412433624268,0.002800673246383667,0.0035330653190612793,-0.005166977643966675,0.010612130263127196,-3.695681571960449,2.4606733322143555,3.4512577056884766,-3.371894121170044,6.5287244014977155,-0.0015385448932647705,-0.0011682510375976562,-0.0003695487976074219,-0.0005543231964111328,0.0020329436919314294,0.4489533305168152,0.4451647102832794,-0.0699162483215332,-0.11336802691221237,0.6453934442951714,0.13202480971813202,-0.11670603603124619
57.046375436000005,True,ROA_0923_intermediate,2852,2026-09-23_11-31-50,-0.006816163659095764,0.005304440855979919,0.003898143768310547,-0.004953891038894653,0.010621446209939506,-3.095369577407837,3.0507144927978516,3.5753695964813232,-3.2999215126037598,6.523008212723044,-0.010407716035842896,0.0016964972019195557,0.00319555401802063,-0.005794316530227661,0.011497744663127321,-3.266859531402588,2.9263570308685303,3.3955721855163574,-3.500647783279419,6.55500226472765,0.13338908553123474,-0.1083904430270195,0.13602368533611298,-0.11084117740392685,0.13601061701774597,-0.11073318123817444,-0.008853524923324585,0.0028617680072784424,0.0035822391510009766,-0.005230307579040527,0.01074750539266878,-3.7177577018737793,2.479877233505249,3.461859941482544,-3.3924875259399414,6.5641842595304745,-0.001553073525428772,-0.0011723488569259644,-0.0003807246685028076,-0.0005602836608886719,0.002050016342113408,0.45079734921455383,0.4464871883392334,-0.0662580132484436,-0.10810791701078415,0.6463501866252812,0.13301727175712585,-0.1164398267865181
57.06637318400001,True,ROA_0923_intermediate,2853,2026-09-23_11-31-50,-0.006880238652229309,0.0053532421588897705,0.003927946090698242,-0.004947930574417114,0.010696969016038348,-3.1103639602661133,3.066520929336548,3.583453416824341,-3.3144278526306152,6.549329405699854,-0.010467693209648132,0.0017482787370681763,0.0031933188438415527,-0.005832314491271973,0.011569670709836463,-3.2815001010894775,2.9426774978637695,3.4052505493164062,-3.5124568939208984,6.58090713085999,0.1334259808063507,-0.10895053297281265,0.1361045092344284,-0.11149285733699799,0.13610395789146423,-0.11138878762722015,-0.008908659219741821,0.0029124319553375244,0.0035874545574188232,-0.005260854959487915,0.010819553245886102,-3.730166435241699,2.49800443649292,3.4621431827545166,-3.4144816398620605,6.588954875960703,-0.0015601515769958496,-0.0011701136827468872,-0.0003866851329803467,-0.0005699694156646729,0.0020573179821800707,0.44868138432502747,0.44475120306015015,-0.056877728551626205,-0.0979602262377739,0.6411733300420863,0.13308922946453094,-0.11588682979345322
57.08637506,True,ROA_0923_intermediate,2854,2026-09-23_11-31-50,-0.007059797644615173,0.005558133125305176,0.0040784478187561035,-0.005108863115310669,0.011045188065662395,-3.119438648223877,3.075275421142578,3.5856363773345947,-3.320850372314453,6.562217696167357,-0.010649114847183228,0.0019256025552749634,0.0033214688301086426,-0.006002187728881836,0.011859339726472937,-3.2891554832458496,2.9532089233398438,3.408156156539917,-3.5169272422790527,6.593356292945751,0.1338895559310913,-0.10976671427488327,0.13514749705791473,-0.11119388043880463,0.1351945996284485,-0.11088856309652328,-0.009085237979888916,0.0031054019927978516,0.003725290298461914,-0.005431473255157471,0.0111382231312216,-3.739647388458252,2.506174087524414,3.460399627685547,-3.4243016242980957,6.601060721608485,-0.001559033989906311,-0.0011805444955825806,-0.0003986060619354248,-0.0005684792995452881,0.002065385428104202,0.45047324895858765,0.44706833362579346,-0.052183862775564194,-0.09261070936918259,0.6428669566602013,0.13329918682575226,-0.11664530634880066
57.106383081000004,True,ROA_0923_intermediate,2855,2026-09-23_11-31-50,-0.007178261876106262,0.005686655640602112,0.004176050424575806,-0.005213916301727295,0.011270166009811735,-3.1187422275543213,3.070089817047119,3.5916640758514404,-3.3221020698547363,6.5633926074741495,-0.010773912072181702,0.002032145857810974,0.0034302473068237305,-0.006078183650970459,0.012056648384157218,-3.288205623626709,2.9495022296905518,3.414064407348633,-3.517404079437256,6.594570010060234,0.1326150894165039,-0.10864495486021042,0.13400404155254364,-0.1101699024438858,0.13404832780361176,-0.10990350693464279,-0.009221583604812622,0.003230571746826172,0.0038355588912963867,-0.005519390106201172,0.011365314127001994,-3.742623805999756,2.496715545654297,3.4712178707122803,-3.4200844764709473,6.60266943265572,-0.0015616416931152344,-0.001201033592224121,-0.00040158629417419434,-0.0005632638931274414,0.00207923862212501,0.45426931977272034,0.4527941048145294,-0.056937333196401596,-0.09710340946912766,0.6505845205229331,0.13149486482143402,-0.11700904369354248
57.12638041300001,True,ROA_0923_intermediate,2856,2026-09-23_11-31-50,-0.007207319140434265,0.005757436156272888,0.004192441701889038,-0.005269050598144531,0.011355525499908125,-3.1193642616271973,3.070462465286255,3.587484121322632,-3.3154187202453613,6.558176460609631,-0.010823085904121399,0.002070888876914978,0.0034652650356292725,-0.006108731031417847,0.012130297917600818,-3.2886264324188232,2.9514803886413574,3.4096016883850098,-3.5109219551086426,6.589964506992155,0.13178132474422455,-0.10556602478027344,0.1343948096036911,-0.10795190185308456,0.134412944316864,-0.1079251691699028,-0.009265169501304626,0.003277882933616638,0.0038698315620422363,-0.005560368299484253,0.011444075132145633,-3.746852159500122,2.492856025695801,3.470815658569336,-3.4091546535491943,6.597874113737912,-0.001560896635055542,-0.0012103468179702759,-0.0003986060619354248,-0.000552833080291748,0.0020814508330846498,0.4581361711025238,0.4585161507129669,-0.06084143742918968,-0.10152905434370041,0.6582824517244443,0.13050179183483124,-0.11442218720912933
57.146400786,True,ROA_0923_intermediate,2857,2026-09-23_11-31-50,-0.007241964340209961,0.0058144330978393555,0.004220008850097656,-0.005317479372024536,0.011438783698074977,-3.115750789642334,3.0671803951263428,3.580465793609619,-3.3064184188842773,6.546514226888392,-0.010846927762031555,0.0021249055862426758,0.0034846365451812744,-0.006149709224700928,0.012183707871494195,-3.2852587699890137,2.9498300552368164,3.402463912963867,-3.5017056465148926,6.579010801904212,0.13145221769809723,-0.10364383459091187,0.1341940313577652,-0.10608521848917007,0.1341945230960846,-0.10615959018468857,-0.009302422404289246,0.0033367425203323364,0.0039055943489074707,-0.005606561899185181,0.01152534458314603,-3.743328094482422,2.488192081451416,3.466017484664917,-3.3966598510742188,6.585463364475293,-0.0015508383512496948,-0.0012133270502090454,-0.0004112720489501953,-0.0005409121513366699,0.002076585481528397,0.4581771492958069,0.46168264746665955,-0.06363540887832642,-0.10503827780485153,0.661329050400742,0.1301605999469757,-0.11217956244945526
57.166385542,True,ROA_0923_intermediate,2858,2026-09-23_11-31-50,-0.0071749091148376465,0.005754828453063965,0.004139542579650879,-0.00524669885635376,0.011303348438739851,-3.098335027694702,3.0540151596069336,3.556936740875244,-3.2874045372009277,6.5095841159154375,-0.010736659169197083,0.0020820647478103638,0.0033684074878692627,-0.006104260683059692,0.012021534887391482,-3.268681287765503,2.936441421508789,3.3807380199432373,-3.4793612957000732,6.5416723896951785,0.13163401186466217,-0.10414491593837738,0.13419581949710846,-0.10631364583969116,0.13419277966022491,-0.10640216618776321,-0.009202957153320312,0.003302842378616333,0.003806501626968384,-0.0055536627769470215,0.011378232731762946,-3.717705488204956,2.4815685749053955,3.4352240562438965,-3.3828539848327637,6.5452874229743,-0.0015370547771453857,-0.0012218952178955078,-0.0004291534423828125,-0.0005431473255157471,0.002076630748289057,0.44904273748397827,0.45490261912345886,-0.05447119101881981,-0.09648501127958298,0.648099758048799,0.13018497824668884,-0.11147048324346542
57.186385562000005,True,ROA_0923_intermediate,2859,2026-09-23_11-31-50,-0.007149204611778259,0.005717948079109192,0.004103034734725952,-0.0051915645599365234,0.011230088637735459,-3.0749549865722656,3.0344648361206055,3.5291388034820557,-3.2628326416015625,6.461677676408853,-0.010689720511436462,0.0020503997802734375,0.0032983720302581787,-0.006067752838134766,0.011936481350111763,-3.2463743686676025,2.917323112487793,3.353558301925659,-3.4529192447662354,6.493881827623231,0.1324954777956009,-0.10610372573137283,0.13385337591171265,-0.10701370984315872,0.13380330801010132,-0.10733044892549515,-0.009161606431007385,0.003281235694885254,0.003746896982192993,-0.005523860454559326,0.011303311742157643,-3.6895012855529785,2.464186191558838,3.4024713039398193,-3.3596677780151367,6.493631281510422,-0.0015195459127426147,-0.001228228211402893,-0.0004507601261138916,-0.0005431473255157471,0.0020733028243113756,0.4430934488773346,0.45311447978019714,-0.048935409635305405,-0.09322165697813034,0.6417481291041098,0.1307004988193512,-0.11286851763725281
57.206385774000005,True,ROA_0923_intermediate,2860,2026-09-23_11-31-50,-0.007099658250808716,0.005671754479408264,0.004041194915771484,-0.005128234624862671,0.011123564098227252,-3.046825408935547,3.011200428009033,3.4991724491119385,-3.233842372894287,6.406327014180062,-0.010609999299049377,0.001996755599975586,0.0032141804695129395,-0.006019324064254761,0.011809238327588149,-3.218721389770508,2.895388603210449,3.322861909866333,-3.4235713481903076,6.438828820838662,0.1325397938489914,-0.10641505569219589,0.13372138142585754,-0.10709688067436218,0.13366137444972992,-0.1074075773358345,-0.009109452366828918,0.0032376497983932495,0.003680586814880371,-0.005470961332321167,0.011201914173021334,-3.658518075942993,2.44221830368042,3.369331121444702,-3.331437587738037,6.435958896370657,-0.0014983117580413818,-0.0012412667274475098,-0.00046566128730773926,-0.0005461275577545166,0.002070582744462529,0.4397667646408081,0.45316290855407715,-0.04645436629652977,-0.092081718146801,0.639111083819316,0.13039986789226532,-0.11339345574378967
57.22638576200001,True,ROA_0923_intermediate,2861,2026-09-23_11-31-50,-0.006923079490661621,0.005467236042022705,0.003865361213684082,-0.004932284355163574,0.01075283262828252,-3.0222532749176025,2.9897985458374023,3.4665613174438477,-3.200970411300659,6.350146166576017,-0.010412931442260742,0.001769140362739563,0.003030151128768921,-0.005818158388137817,0.011462090777584514,-3.194793939590454,2.8754360675811768,3.289334297180176,-3.390930414199829,6.38330375784988,0.13232840597629547,-0.10571891814470291,0.133672297000885,-0.10664273798465729,0.13360951840877533,-0.10692546516656876,-0.008939579129219055,0.003022700548171997,0.0035040080547332764,-0.005268305540084839,0.010852218717889196,-3.635272264480591,2.417057752609253,3.3365113735198975,-3.295294761657715,6.377448149118296,-0.0014789402484893799,-0.0012539327144622803,-0.000467151403427124,-0.0005505979061126709,0.0020660992466965435,0.44050437211990356,0.45838576555252075,-0.04716962203383446,-0.0956803485751152,0.6438361257352824,0.1297253966331482,-0.11315269768238068
57.246400056000006,True,ROA_0923_intermediate,2862,2026-09-23_11-31-50,-0.006829202175140381,0.005393475294113159,0.0038094818592071533,-0.00489652156829834,0.010617966961269466,-3.0041260719299316,2.9742791652679443,3.4399850368499756,-3.172151565551758,6.3051375002375725,-0.010317936539649963,0.001659989356994629,0.0029750168323516846,-0.00577196478843689,0.011317893749127115,-3.176241874694824,2.8612611293792725,3.2616405487060547,-3.3626182079315186,6.338421990277967,0.13240207731723785,-0.10453195869922638,0.13367082178592682,-0.10547717660665512,0.13361184298992157,-0.1056658923625946,-0.008861720561981201,0.0029381364583969116,0.0034570693969726562,-0.005225092172622681,0.010726625267940456,-3.6196892261505127,2.3978164196014404,3.311507225036621,-3.262430191040039,6.331498527639344,-0.001452118158340454,-0.001274794340133667,-0.00048279762268066406,-0.0005461275577545166,0.0020634172111982717,0.44343990087509155,0.46345216035842896,-0.049948688596487045,-0.10022520273923874,0.6503033857881355,0.12953661382198334,-0.11230645328760147
57.266388491,True,ROA_0923_intermediate,2863,2026-09-23_11-31-50,-0.006699562072753906,0.005278736352920532,0.0036925077438354492,-0.004793703556060791,0.010386830587135451,-3.0023155212402344,2.975419044494629,3.4198834896087646,-3.151379346847534,6.2833823615675115,-0.010189041495323181,0.001524016261100769,0.0028580427169799805,-0.005669146776199341,0.011104793172724831,-3.172095775604248,2.8631834983825684,3.240175485610962,-3.3428070545196533,6.3157735803168595,0.1333642154932022,-0.10415299981832504,0.13453209400177002,-0.10499701648950577,0.13446272909641266,-0.10514143109321594,-0.008751079440116882,0.0028077512979507446,0.003343820571899414,-0.005113333463668823,0.010510726216515054,-3.622889280319214,2.3927910327911377,3.291614294052124,-3.2394676208496094,6.309145908459874,-0.0014368444681167603,-0.0012893229722976685,-0.0004857778549194336,-0.0005505979061126709,0.0020638890727521907,0.45072656869888306,0.47047433257102966,-0.05135684832930565,-0.1033395454287529,0.6608074106626277,0.1302223950624466,-0.11168478429317474
57.286390239000006,True,ROA_0923_intermediate,2864,2026-09-23_11-31-50,-0.006569921970367432,0.0051274895668029785,0.0035844743251800537,-0.00467449426651001,0.01013278148845058,-2.996690511703491,2.9779560565948486,3.4012792110443115,-3.1361429691314697,6.264092768014967,-0.010028854012489319,0.0013887882232666016,0.0027313828468322754,-0.005576759576797485,0.010864655017573896,-3.164130926132202,2.8661227226257324,3.2205729484558105,-3.3282933235168457,6.295500805445736,0.13310515880584717,-0.10329083353281021,0.13427935540676117,-0.10417830944061279,0.13420048356056213,-0.1042836457490921,-0.008613988757133484,0.0026717782020568848,0.003229081630706787,-0.0050127506256103516,0.010275547124829358,-3.614988088607788,2.395674467086792,3.269843578338623,-3.225475311279297,6.28749297848867,-0.0014133751392364502,-0.0012908130884170532,-0.0004887580871582031,-0.0005654990673065186,0.0020532357985414153,0.45093145966529846,0.47048550844192505,-0.04924088343977928,-0.10278820246458054,0.6606469840681454,0.12971647083759308,-0.11035668849945068
57.30639234,True,ROA_0923_intermediate,2865,2026-09-23_11-31-50,-0.006433948874473572,0.0049658119678497314,0.0035002827644348145,-0.004567205905914307,0.009883899345793753,-2.9989964962005615,2.986419916152954,3.392390727996826,-3.1285061836242676,6.260530878649138,-0.009904801845550537,0.0012155622243881226,0.002658367156982422,-0.00545009970664978,0.010663035572430498,-3.1639633178710938,2.874504566192627,3.2113192081451416,-3.3213493824005127,6.290955782494975,0.13424824178218842,-0.10340774804353714,0.13423898816108704,-0.10352659970521927,0.1341925412416458,-0.10334712266921997,-0.00849887728691101,0.0024940818548202515,0.0031486153602600098,-0.004885345697402954,0.010050394088143892,-3.621257781982422,2.39764142036438,3.2635254859924316,-3.21394944190979,6.2828172451361,-0.001409277319908142,-0.001280754804611206,-0.0004947185516357422,-0.0005654990673065186,0.0020456187072538374,0.45739856362342834,0.47691163420677185,-0.052168961614370346,-0.10745971649885178,0.6705349046005584,0.13068905472755432,-0.1108216941356659
57.32639204,True,ROA_0923_intermediate,2866,2026-09-23_11-31-50,-0.006344914436340332,0.004855543375015259,0.003451108932495117,-0.0045202672481536865,0.009730133873163783,-2.9903275966644287,2.982947826385498,3.37947154045105,-3.118030548095703,6.242457800406939,-0.009813159704208374,0.0011332333087921143,0.0025995075702667236,-0.005409121513366699,0.010532928179381349,-3.1536405086517334,2.869807004928589,3.1974611282348633,-3.3122076988220215,6.271742298350028,0.13348020613193512,-0.10115628689527512,0.13334476947784424,-0.1012762114405632,0.13331539928913116,-0.10097908228635788,-0.008399039506912231,0.002394244074821472,0.00309869647026062,-0.004836171865463257,0.009900595461028,-3.610659122467041,2.395059823989868,3.2494661808013916,-3.204002857208252,6.263585275677272,-0.0014055520296096802,-0.0012628734111785889,-0.0004991888999938965,-0.0005669891834259033,0.0020333187450570756,0.45698878169059753,0.4748552739620209,-0.05187838897109032,-0.10830908268690109,0.6688549145004693,0.12963035702705383,-0.10910198092460632
57.346393468,True,ROA_0923_intermediate,2867,2026-09-23_11-31-50,-0.006208941340446472,0.004691630601882935,0.0033430755138397217,-0.004379451274871826,0.009457142228726559,-2.995602607727051,2.9891839027404785,3.3822877407073975,-3.118790626525879,6.24983962060514,-0.009712576866149902,0.0009629875421524048,0.002514570951461792,-0.005230307579040527,0.010348164975199024,-3.1563973426818848,2.876028299331665,3.199457883834839,-3.314122438430786,6.278065624840713,0.13311947882175446,-0.10036537796258926,0.13318440318107605,-0.10067661851644516,0.13316041231155396,-0.10044129192829132,-0.008286163210868835,0.0022057443857192993,0.00300481915473938,-0.00467151403427124,0.009661937232609719,-3.62149977684021,2.3952274322509766,3.2586305141448975,-3.1982510089874268,6.271933207261341,-0.0014234334230422974,-0.0012487173080444336,-0.0004887580871582031,-0.0005669891834259033,0.002033828995915982,0.4651695191860199,0.480808287858963,-0.059209760278463364,-0.11594592779874802,0.6805205293599801,0.12915417551994324,-0.10886673629283905
57.366396177000006,True,ROA_0923_intermediate,2868,2026-09-23_11-31-50,-0.006198137998580933,0.0046622008085250854,0.003346055746078491,-0.004381686449050903,0.009436527064304428,-2.994168519973755,2.988792896270752,3.3840460777282715,-3.119662284851074,6.2503341564087505,-0.009729340672492981,0.0009432435035705566,0.0025287270545959473,-0.005229562520980835,0.010363113405395417,-3.152660846710205,2.874966621398926,3.1999497413635254,-3.31673002243042,6.277339920211972,0.13271041214466095,-0.09918954968452454,0.13271287083625793,-0.09941026568412781,0.13269786536693573,-0.09920816868543625,-0.008287280797958374,0.002175942063331604,0.003024190664291382,-0.004662573337554932,0.00965818305904337,-3.623314142227173,2.3921802043914795,3.263585090637207,-3.196500062942505,6.273554073220782,-0.001446157693862915,-0.0012308359146118164,-0.0004932284355163574,-0.0005640089511871338,0.002038932624518725,0.47076863050460815,0.48276033997535706,-0.06365776062011719,-0.12018530815839767,0.6868487764924014,0.12877148389816284,-0.10812755674123764
57.386398789000005,True,ROA_0923_intermediate,2869,2026-09-23_11-31-50,-0.006207823753356934,0.004708021879196167,0.003369152545928955,-0.00443384051322937,0.00949762359829277,-3.0072665214538574,3.003474235534668,3.3907368183135986,-3.126248598098755,6.27052327731692,-0.00976473093032837,0.0010032206773757935,0.002566725015640259,-0.005261600017547607,0.010426996075831028,-3.1626782417297363,2.8893051147460938,3.2058281898498535,-3.32432222366333,6.295997170295092,0.13292081654071808,-0.09895586222410202,0.1329347789287567,-0.0990808829665184,0.13292081654071808,-0.09895586222410202,-0.00830143690109253,0.0022020190954208374,0.0030562281608581543,-0.004707276821136475,0.009702981912805907,-3.6394035816192627,2.404980182647705,3.2730772495269775,-3.2009778022766113,6.295102027595871,-0.0014614313840866089,-0.0012036412954330444,-0.000486522912979126,-0.0005550682544708252,0.0020290336606437137,0.4766620397567749,0.4844963252544403,-0.0672563910484314,-0.12341140955686569,0.693010472261644,0.12902362644672394,-0.10745313763618469
57.406400601,True,ROA_0923_intermediate,2870,2026-09-23_11-31-50,-0.006188452243804932,0.004709884524345398,0.003353506326675415,-0.004433095455169678,0.00948002387757552,-3.028128147125244,3.030817747116089,3.3927037715911865,-3.135852336883545,6.299509604874017,-0.009742379188537598,0.0010460615158081055,0.0025063753128051758,-0.00530630350112915,0.010401277055861056,-3.1816325187683105,2.915400981903076,3.2080037593841553,-3.3333895206451416,6.323437188719744,0.13254408538341522,-0.09951107949018478,0.1324949711561203,-0.09955728054046631,0.1324901431798935,-0.0994536504149437,-0.008263811469078064,0.0022310763597488403,0.0030122697353363037,-0.004740804433822632,0.009672519862500804,-3.6553404331207275,2.4392826557159424,3.267571210861206,-3.2186954021453857,6.323646141684038,-0.0014763325452804565,-0.001177564263343811,-0.0005073845386505127,-0.0005736947059631348,0.0020341428675241646,0.4737488627433777,0.4761330485343933,-0.05951523408293724,-0.11461227387189865,0.6829155487823779,0.1286521553993225,-0.10665524750947952
57.426401294,True,ROA_0923_intermediate,2871,2026-09-23_11-31-50,-0.0062115490436553955,0.004739686846733093,0.0033870339393615723,-0.004474818706512451,0.009540929618267935,-3.0431969165802,3.052730083465576,3.3918468952178955,-3.1438169479370117,6.320831499593217,-0.00974610447883606,0.0011265277862548828,0.002492964267730713,-0.005386769771575928,0.010430263022769276,-3.1953563690185547,2.9359421730041504,3.207057476043701,-3.3413989543914795,6.343555315144026,0.13347125053405762,-0.10151100903749466,0.13221488893032074,-0.10068296641111374,0.13225844502449036,-0.10036388784646988,-0.008267536759376526,0.0022821128368377686,0.0030122697353363037,-0.004812330007553101,0.009711165025413374,-3.6650149822235107,2.467289447784424,3.2583250999450684,-3.2349226474761963,6.343439404187641,-0.0014785677194595337,-0.0011611729860305786,-0.000527501106262207,-0.0005833804607391357,0.0020341990082398355,0.46963241696357727,0.468678742647171,-0.0511854849755764,-0.1063719317317009,0.6727999720565312,0.1295829564332962,-0.10772085934877396
57.44640573,True,ROA_0923_intermediate,2872,2026-09-23_11-31-50,-0.006160512566566467,0.004701688885688782,0.003310292959213257,-0.004392117261886597,0.009424392334049958,-3.0477232933044434,3.0617079734802246,3.3883376121520996,-3.145336866378784,6.326225888935552,-0.009685009717941284,0.0011377036571502686,0.002376735210418701,-0.005353987216949463,0.01033374937829439,-3.1986234188079834,2.9442198276519775,3.2029075622558594,-3.3436789512634277,6.348126670095527,0.13265027105808258,-0.10233916342258453,0.1312999725341797,-0.1013292521238327,0.1313565969467163,-0.10103832930326462,-0.00819861888885498,0.0022660940885543823,0.00290796160697937,-0.004760921001434326,0.009593699697304768,-3.663632869720459,2.483121871948242,3.2475290298461914,-3.2441391944885254,6.3479609317634775,-0.0014875084161758423,-0.0011343508958816528,-0.0005401670932769775,-0.0005900859832763672,0.002030363934234761,0.4651099145412445,0.4611499309539795,-0.04459917172789574,-0.0995248481631279,0.6628535442861556,0.12833258509635925,-0.10863400250673294
57.46640175,True,ROA_0923_intermediate,2873,2026-09-23_11-31-50,-0.006030872464179993,0.004589930176734924,0.003213435411453247,-0.004312396049499512,0.009212404116616373,-3.044173002243042,3.0564067363739014,3.391273260116577,-3.143437147140503,6.322554438955843,-0.009594112634658813,0.0010345131158828735,0.0023089349269866943,-0.005236268043518066,0.010188855151942452,-3.193560838699341,2.939455032348633,3.2037718296051025,-3.344371795654297,6.344175550572634,0.1327139288187027,-0.10132487118244171,0.13141942024230957,-0.10029742866754532,0.13147540390491486,-0.10008487850427628,-0.008099526166915894,0.0021521002054214478,0.0028401613235473633,-0.004654377698898315,0.009419034311312866,-3.6652162075042725,2.473689556121826,3.258302688598633,-3.235719919204712,6.346728782365237,-0.0014979392290115356,-0.0011149793863296509,-0.0005312263965606689,-0.0005796551704406738,0.0020215252748177893,0.4715956449508667,0.4658251702785492,-0.05460530146956444,-0.10864435881376266,0.6728376996166829,0.12792383134365082,-0.10946248471736908
57.486405003,True,ROA_0923_intermediate,2874,2026-09-23_11-31-50,-0.00597052276134491,0.004578009247779846,0.0032983720302581787,-0.004419684410095215,0.009248158432354957,-3.0432119369506836,3.0494368076324463,3.388307809829712,-3.133579969406128,6.312229666345744,-0.009570270776748657,0.001027807593345642,0.0024534761905670166,-0.005285441875457764,0.010222376256774147,-3.1922719478607178,2.934068202972412,3.1997337341308594,-3.3339335918426514,6.3335240828448,0.13246092200279236,-0.0998510792851448,0.1311783790588379,-0.0987449660897255,0.13122515380382538,-0.09861446171998978,-0.008042901754379272,0.002119317650794983,0.002977997064590454,-0.004719197750091553,0.00943807581968628,-3.670811414718628,2.465017080307007,3.2691433429718018,-3.2162067890167236,6.342978400717354,-0.0015310943126678467,-0.001097843050956726,-0.0005200505256652832,-0.0005692243576049805,0.002030284845757052,0.4784427285194397,0.46904754638671875,-0.0693202018737793,-0.11774151772260666,0.6829091938597415,0.12752127647399902,-0.10964451730251312
